
     Clock     uop p0     uop p1     uop p2     uop p3 
      3624        619       1271        716        736 
      1842        659       1014        682        711 
      1842        662       1008        682        710 
      1836        674        999        683        709 
      1836        632       1007        678        707 
      1842        658       1012        682        710 
      1842        674       1001        683        709 
      1836        674        999        683        709 
