
     Clock     uop p4     uop p5     uop p6     uop p7 
        15          0         12         11          0 
        21          0         11         -8          2 
        15          0         10        -14          3 
        21          0         12         -1          2 
         3          0          9         -3          2 
        72          0         18         38          0 
       -12          0         11          9          2 
         3          0         13          6          2 
