
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0         13          6          1 
         3          0          3         -4          4 
        24          0         11          6          1 
         6          0          8          2          2 
       -12          0         10         10          3 
       -12          0          8          9          3 
       -12          0          8         11          3 
         3          0         10          8          3 
