
     Clock     uop p0     uop p1     uop p2     uop p3 
        21          7         -2          1          5 
        24          5          6          1          2 
        84          9         13         -1          4 
       -12          4         -2         -1          2 
       -15          0          5         -1          2 
       -12          4         -1         -1          2 
       -12          3         -3         -1          2 
         3          3          5         -1          2 
