
     Clock     uop p0     uop p1     uop p2     uop p3 
      1728        671       1210        705        736 
      1156        648       1020        681        708 
      1144        669       1004        683        709 
      1140        627       1003        678        707 
      1140        652       1013        682        710 
      1144        630       1003        678        707 
      1140        668       1002        683        709 
      1144        652       1013        682        710 
