
     Clock     uop p0     uop p1     uop p2     uop p3 
      1772        619       1234        717        738 
      1144        640       1012        681        708 
      1152        661       1011        679        709 
      1144        653       1015        681        709 
      1140        639       1012        681        708 
      1148        661       1011        679        709 
      1144        661       1009        679        709 
      1136        639       1012        681        708 
