
     Clock     uop p0     uop p1     uop p2     uop p3 
         6          7         14          0          2 
        12         17          8          0          2 
       -12         26          1          1          0 
        15         14          6          1         -2 
         0          6         13         -1          1 
       -24         10         10         -1          4 
       -24         10          0         -1          2 
        -6          9          9         -1          2 
