
     Clock     uop p4     uop p5     uop p6     uop p7 
       198          0          4          2          0 
         0          0          5          1          0 
         0          0          1          1          0 
         0          0          3         -2          0 
        15          0         -1          1          2 
        12          0          3          2          2 
         0          0          1          1          2 
         0          0          1          3          2 
