
     Clock     uop p0     uop p1     uop p2     uop p3 
       123          4          1          0          1 
        15          4         -5          0          0 
         0         -2          3          0         -1 
         0          4         -4          0         -1 
         0          1         -4          0         -1 
        18          0          3          0         -1 
        -3          4         -6          0         -1 
        15         -2          4          0         -1 
