
     Clock     uop p0     uop p1     uop p2     uop p3 
      1720        634       1163        714        737 
      1144        656       1015        682        711 
      1144        634       1001        678        707 
      1140        668       1002        683        709 
      1140        655       1011        682        710 
      1144        633       1001        678        707 
      1140        671       1000        683        709 
      1144        655       1011        682        710 
