
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0          5          5          0 
        -6          0         -4         17          3 
         0          0          8          2          4 
         3          0         10         34          0 
       -18          0          4         15          2 
       -21          0          8         15          2 
       -21          0          4         19          2 
        -3          0          8         18          2 
