
     Clock     uop p4     uop p5     uop p6     uop p7 
         9          0         -4        -12          2 
         9          0         -4          4          3 
        -3          0          1         -9          2 
        -3          1         11         39          1 
         0          0          1          7          2 
       -18          0          5          6          2 
       -15          0          1          4          2 
       -15          0          5          5          2 
