
     Clock     uop p4     uop p5     uop p6     uop p7 
       183          0         -3         16          0 
         0          0          2         -1          1 
         3          0         -3          2          1 
        15          0          1          2          1 
         0          0          1          0          1 
         0          0         -3          4          1 
         0          0          1          0          1 
         0          0         -3          4          1 
