
     Clock     uop p4     uop p5     uop p6     uop p7 
       183          0          5          3          0 
         0          0          7          3          0 
        18          0          1          5          0 
        12          0          4          4          2 
         3          0          1          3          2 
        -3          0          4          3          2 
         3          0          2          3          2 
        -3          0          2          4          2 
