
     Clock     uop p4     uop p5     uop p6     uop p7 
       135          0         10         10          1 
       -12          0         13          8          1 
         6          0          9          8          1 
         6          0         11         10          3 
        -9          0          7          8          3 
       -12          0         11          9          3 
        -9          0         11          7          3 
        -9          0          7         11          3 
