
     Clock     uop p4     uop p5     uop p6     uop p7 
       144          0          1          8          0 
        15          0          1          0          0 
        15          0         -3          4          2 
        12          0          2          1          2 
        15          0         -3          4          2 
        12          0          1          3          2 
         3          0         -2          2          2 
         0          0          1          2          2 
