
     Clock     uop p4     uop p5     uop p6     uop p7 
         9          0          6         15          0 
        30          0         11         -9          2 
        33          0         12          4          1 
         3          0          7         14          2 
        24          0          2         19          3 
        12          0          7         18          2 
        -6          0          5         16          2 
        -9          0          9         12          2 
