
     Clock     uop p0     uop p1     uop p2     uop p3 
        12         -5         14          8         -3 
         9          0         18          1          1 
        45         -3         13          0          2 
        -3         -1         10          3          1 
        21          3          1          1          1 
        15          5         11          1         -1 
         3          2         18          2          1 
       -15          4         -3          0          1 
