
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0         18        -24          2 
         3          0         -3          7          2 
         6          0          1          1          2 
         9          0          1         10          4 
         0          0         -4          5          4 
         3          0          2         17          4 
       -36          0         14          6          2 
         3          0         14         15          2 
