
     Clock     uop p0     uop p1     uop p2     uop p3 
        -6          5         10          0          4 
        15         -4         16          3          0 
        30          6          4          2          1 
        12          2         16          6         -3 
        15         -2          9          0          2 
        24         -3         17          3         -1 
        21          1         17          0          2 
        -9          6         11          0          1 
