
     Clock     uop p4     uop p5     uop p6     uop p7 
       732          0          1          9         -1 
         3          0          5          1         -1 
         3          0          1          1         -1 
         3          0          3         -1          1 
         3          0         -1          1          1 
        18          0          3          2          1 
        21          0          1          1          1 
         0          0          1          3          1 
