
     Clock     uop p4     uop p5     uop p6     uop p7 
       141          0         11         14          1 
         3          0          8         16          1 
        -3          0          9         14          1 
         0          0          9         13          3 
         0          0          5         16          3 
        -3          0         10         13          3 
        -3          0          5         16          3 
         0          0          9         15          3 
