
     Clock     uop p0     uop p1     uop p2     uop p3 
         6         19         13          3          2 
         0         18          4          1          2 
         3          9         13          0          2 
       -12         11          7         -1          5 
       -15         11         -3         -1          3 
         3         10          6         -1          3 
         3         14         -5         -1          3 
       -12          8          5         -1          3 
