
     Clock     uop p0     uop p1     uop p2     uop p3 
      1724        675       1166        717        734 
      1144        669       1004        683        709 
      1144        630       1001        678        707 
      1144        651       1013        682        710 
      1144        652       1015        682        710 
      1140        668       1004        683        709 
      1140        668       1002        683        709 
      1140        651       1013        682        710 
