
     Clock     uop p0     uop p1     uop p2     uop p3 
         3         19         -6          0          0 
        21         15          5          0          0 
        33         17         16          0         -1 
        -3         18          3          0          0 
        12         10          4          0          0 
        27         16          6          2         -1 
        18          9         11          1          4 
        -9         10          3         -1          0 
