
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0          8          6          1 
         4          0          7         14          2 
        12          0         10          4          2 
         4          0          5          0          2 
         8          0          4          6          3 
         8          0         12         -6          2 
         4          0         12          2          3 
        20          0          1          0          2 
