
     Clock     uop p4     uop p5     uop p6     uop p7 
       129          0         10         12          0 
         0          0          6         13          0 
        -3          0          6          9          0 
        15          0          8         10          0 
         0          0          4         14          2 
         0          0          8         10          2 
         0          0          4         14          2 
        -3          0          8         13          2 
