
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0          2         10          1 
        12          0         -6          3          0 
         3          0          0          6          2 
        33          0          1         -5          2 
        18          0          0          5          2 
        -9          1         13         38          0 
        12          0          2          8          2 
        -9          0          5          8          2 
