
     Clock     uop p0     uop p1     uop p2     uop p3 
        27         -3         18          3          2 
        21         -1         20          3          4 
         6          9         18          1          2 
        33          1         17          4         -1 
        15          6          0          2          1 
        12         13          2          3          2 
        15          5          1          3          0 
        15          9         -1          0          3 
