
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          6          1          0 
        12          0          1          0          2 
        18          0        -11         -5          2 
        18          0          2         -7          0 
        24          0         -1          0          2 
         9          0         -3        -12          2 
        -6          0         13         32          0 
        -9          0          3          7          2 
