
     Clock     uop p0     uop p1     uop p2     uop p3 
      2737        689       1159        717        739 
      1995        656       1017        682        713 
      1995        634       1001        678        709 
      1988        655       1011        682        710 
      1988        655       1011        682        710 
      1995        633       1001        678        707 
      1988        633        999        678        707 
      1995        655       1011        682        710 
