
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          7         10          2 
         0          0          0         10         -1 
         0          0          6         21          1 
       -12          1          6         15         -1 
       -12          0          2         19          1 
       -12          0          6         18          1 
         3          0          3         17          1 
         3          0          6         17          1 
