
     Clock     uop p0     uop p1     uop p2     uop p3 
         9          1         26          3          3 
         6          8         24          2          3 
         6          5         20          1          1 
       -12        -12         25          4         -2 
        24         15         18          8         -3 
         9         13          8          1          4 
        18         13         20          4          1 
        18         19          4          0          2 
