
     Clock     uop p0     uop p1     uop p2     uop p3 
      3258        668       1213        714        729 
      1710        650       1011        682        708 
      1710        661       1003        681        709 
      1698        646       1007        681        708 
      1704        646       1002        681        708 
      1716        661       1005        681        709 
      1710        661       1010        681        709 
      1704        646       1007        681        708 
