
     Clock     uop p4     uop p5     uop p6     uop p7 
         9          0         -3         22          2 
       -30          0          0         12          1 
       -30          0          3         11          3 
       -24          0          0         10          3 
       -27          0          3         10          3 
       -27          0          3          9          3 
       -27          0         -1         12          3 
       -27          0          4          9          3 
