
     Clock     uop p0     uop p1     uop p2     uop p3 
        21          9         -1          0          2 
         3         -7         34          0          2 
        18         -3         20          0          1 
        39          7          9          0         -1 
        21        -10         15          0          0 
        39          0          2          1          1 
        36          9          5          0          1 
        15         -1          8          0          1 
