
     Clock     uop p4     uop p5     uop p6     uop p7 
        -6          0          1         13          2 
        15          0          6         18          3 
         6          0          5          5          5 
         6          0          4         -4          2 
        21          0          0         13          3 
       363          0         10         42          1 
         3          0          5         15          3 
       -15          0          1         19          3 
