
     Clock     uop p4     uop p5     uop p6     uop p7 
         5          0          3         13          1 
         9          0          1          7          2 
         0          0         -1          3          2 
        14          0          3          2          2 
        19          0          0          1          2 
         0          0          3          1          2 
        14          0          3         -1          2 
         5          0         -1          3          2 
