
     Clock     uop p4     uop p5     uop p6     uop p7 
       162          0         11         13          1 
       -33          0          7         10          1 
       -33          0         11         10          1 
       -18          0          5         13          3 
       -21          0          9         12          3 
       -30          0          5         10          3 
       -36          0          9         11          3 
       -33          0          9          9          3 
