
     Clock     uop p0     uop p1     uop p2     uop p3 
         9          0          7          1          2 
        33          5          6          2          0 
         0          2          2          0          2 
        12         -5          8          1          0 
       -18          0          4          0          4 
       -15          5         -8          0          2 
       -15         -2          1          0          2 
       -15          5         -6          0          2 
