
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          5         19          0 
         0          0          7         26          2 
         0          0          4         12          1 
       -12          0         10         18          1 
       -12          0          6         22          1 
       -12          0         10         21          1 
       -12          0          6         19          1 
       -15          0         10         20          1 
