
     Clock     uop p0     uop p1     uop p2     uop p3 
      3633        622       1178        713        733 
      1995        653       1011        682        710 
      1995        630       1003        678        707 
      1995        630       1001        678        707 
      1995        652       1013        682        710 
      1995        655       1006        682        710 
      1988        668       1002        683        709 
      1988        626       1010        678        707 
