
     Clock     uop p0     uop p1     uop p2     uop p3 
      3416        659       1161        705        735 
      2002        636       1000        679        707 
      2002        661       1011        683        709 
      1995        675       1003        683        709 
      1995        675       1001        683        709 
      2002        661       1011        683        709 
      2002        664       1011        683        709 
      2002        675       1003        683        709 
