
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          2         13          0 
        36          0          7          7          1 
         3          0          4         -1          2 
        24          0          6          4          2 
         9          0         10          5          1 
       -15          1          8         12          0 
       -12          0          4         16          2 
       -12          0          8         15          2 
