
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0         13         13          1 
        27          0          6         18          2 
        24          0         12         13          2 
         3          0         13         12          3 
        27          0          5         10          2 
        24          0          5         -5          4 
        24          0          8         16          3 
         3          0          8          7          1 
