
     Clock     uop p0     uop p1     uop p2     uop p3 
         9          0         14          3         -3 
        -3         10          4          2          0 
        12          6         18          0          1 
         9          7          7          0          0 
       -15         18          6          0          3 
       -15          7         -1          0          1 
       -15          4         -1          0          1 
       -12          4          6          0          1 
