
     Clock     uop p4     uop p5     uop p6     uop p7 
         5          0         -5         11         -1 
        -4          0          1          1         -1 
         5          0         -4          4          1 
        -4          0          0          2          1 
        -4          0         -1          2          1 
         5          0         -2          3          1 
        -4          0          0          0          1 
         5          0         -4          4          1 
