
     Clock     uop p0     uop p1     uop p2     uop p3 
       264          3         24          1          3 
       -12         10          0          1          3 
        -9          2         -2          0          3 
        -6          7         -9          0          1 
        -9          4         -9          0          1 
        -9          4         -1          0          1 
        -9          7        -11          0          1 
        -6          1          0          0          1 
