
     Clock     uop p0     uop p1     uop p2     uop p3 
        15          2          7          2          0 
        21         -1          6          1          0 
         6          4         14          1          1 
        18         -5          4          2         -2 
         9        -13         11          5         -4 
        -3          6         -1          0          1 
         0          4          8          5         -4 
        -3         12         -3          2          1 
