
     Clock     uop p0     uop p1     uop p2     uop p3 
         0         10         20          0          1 
        18         17          0          0          0 
        -9         12          1          0         -1 
        21          1          8          1         -2 
        -3         11         -1          0         -1 
        12          9          5          0          0 
        15          3         13          0         -2 
        15         21          1          0         -1 
