
     Clock     uop p0     uop p1     uop p2     uop p3 
        39          2          2          2          1 
        12         11         13          4          0 
        33         -4          9          0          1 
         9          0         22          2          4 
       -12          2          5          0          1 
       -15          6         -6          0          1 
       -15          0          4          0          1 
         3          5         -3          0          1 
