
     Clock     uop p0     uop p1     uop p2     uop p3 
        15          8          8          6         -4 
         9         10          1          0          0 
        18         13          8          2         -2 
        69         -7         28          1          0 
       -15          9         -6          0         -2 
       -15          3          3          0         -2 
         3          7         -3          0         -2 
       -15          6         -5          0         -2 
