
     Clock     uop p0     uop p1     uop p2     uop p3 
       156         19         14          2          5 
       -21         14          0          0          4 
        -9          8          4          0          4 
       -21         12         -1         -1          4 
       -21          8         -7         -1          2 
       -21          8          1         -1          2 
       -24         11         -9         -1          2 
       -21          5          1         -1          2 
