
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0         -1         13          0 
        15          0          2         11          2 
        36          0          5          0          3 
        21          0         -1          0          2 
         9          0         15          3          3 
        12          0         -2          4          2 
        24          0          6        -14          4 
        12          0          3          2          2 
