
     Clock     uop p0     uop p1     uop p2     uop p3 
      3542        627       1268        719        733 
      2002        653       1009        682        710 
      2002        631       1001        678        707 
      1995        630        999        678        707 
      1995        652       1011        682        710 
      2002        630       1001        678        707 
      2002        630       1001        678        707 
      2002        652       1011        682        710 
