
     Clock     uop p0     uop p1     uop p2     uop p3 
        18         18          3         -1          6 
        36         22          4          3          4 
        24         18         -5          0          3 
         3         15          6          1          2 
         3         25          6         -1          4 
        15        -10         14          1          4 
        33         13          5          0          2 
        15         10         -3         -1          4 
