
     Clock     uop p4     uop p5     uop p6     uop p7 
       -12          0         15         13          2 
        -9          0          6         20          3 
        -6          0         13         16          4 
        -3          0          0         12          2 
       -15          0          4         16          3 
        12          0          5         25          3 
        -9          0          2         14          4 
         0          0          9         20          2 
