
     Clock     uop p0     uop p1     uop p2     uop p3 
      3084        666       1235        714        726 
      1710        653       1012        682        710 
      1716        630       1002        678        707 
      1710        629       1007        678        707 
      1716        652       1012        682        710 
      1710        668       1003        683        709 
      1710        668       1001        683        709 
      1710        652       1012        682        710 
