
     Clock     uop p0     uop p1     uop p2     uop p3 
        15         14         16         -1          4 
         3         13         18          2          4 
        -3         10         17         -1          1 
         6         15         28          1          2 
        -3          7          5         -1          1 
       -18          3         11         -1          1 
       -18          6          6         -1          1 
       -15          6          3         -1          1 
