
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          1          1          0 
         9          0          8         -9          3 
        39          0         -1          5          0 
        24          0          3          3          2 
         3          0          4         12          0 
       -15          0          3          9          0 
         0          0          7          9          2 
       -12          0          3          7          2 
