
     Clock     uop p0     uop p1     uop p2     uop p3 
        12          5          7          2          1 
         9          4         25          2         -1 
         3         -1         11          5         -4 
        -3          2         11          1          0 
        -3          6         19          0          1 
        18         -3         11          3         -3 
         6          6          9          1          0 
        -6         11         13         -1          1 
