
     Clock     uop p0     uop p1     uop p2     uop p3 
      3384        696       1252        708        729 
      1716        676       1004        683        710 
      1710        660       1016        682        711 
      1710        638       1002        678        707 
      1710        675       1001        683        709 
      1710        659       1012        682        710 
      1716        659       1014        682        710 
      1716        675       1003        683        709 
