
     Clock     uop p0     uop p1     uop p2     uop p3 
        36         18          8          1          0 
         0         16         -3          1          0 
        12         17         10          1         -1 
        66          8         23          1          1 
         0         14         -4          0         -1 
         0          8          5          0         -1 
       -12         12         -1          0         -1 
       -12         11         -3          0         -1 
