
     Clock     uop p0     uop p1     uop p2     uop p3 
      3066        696       1230        711        737 
      1848        675       1000        683        709 
      1854        659       1009        682        710 
      1860        636       1001        678        707 
      1848        636       1001        678        707 
      1848        658       1011        682        710 
      1854        658       1004        682        710 
      1854        636       1001        678        707 
